  -3.80764E+00   5.74440E-01   1.06521E-01  -2.02878E-02   1.61070E-06   1.30059E-06   2.91129E-06
  -3.80315E+00   5.73208E-01   6.29930E-01  -1.36441E-02   2.34995E-06   5.33548E-07   2.88350E-06
  -3.79867E+00   5.70547E-01   9.53227E-01  -5.89720E-03   2.77302E-06   6.64049E-08   2.83943E-06
  -3.79422E+00   5.67332E-01   9.59394E-01   2.29733E-03   2.73319E-06   5.66414E-08   2.78983E-06
  -3.78979E+00   5.64666E-01   6.29578E-01   1.02289E-02   2.23851E-06   5.08839E-07   2.74735E-06
  -3.78537E+00   5.63502E-01   6.95433E-02   1.71906E-02   1.45575E-06   1.26644E-06   2.72218E-06
  -3.78097E+00   5.64266E-01  -5.17375E-01   2.25542E-02   6.56011E-07   2.06250E-06   2.71851E-06
  -3.77660E+00   5.66663E-01  -9.14104E-01   2.58439E-02   1.17378E-07   2.61565E-06   2.73303E-06
  -3.77224E+00   5.69814E-01  -9.83065E-01   2.67898E-02   2.33380E-08   2.73283E-06   2.75617E-06
  -3.76790E+00   5.72612E-01  -7.12420E-01   2.53457E-02   3.99105E-07   2.37651E-06   2.77561E-06
  -3.76358E+00   5.74120E-01  -2.03469E-01   2.16768E-02   1.10741E-06   1.67317E-06   2.78059E-06
  -3.75928E+00   5.73859E-01   3.73285E-01   1.61296E-02   1.89894E-06   8.66604E-07   2.76554E-06
  -3.75500E+00   5.71929E-01   8.27648E-01   9.19955E-03   2.49652E-06   2.35429E-07   2.73195E-06
  -3.75073E+00   5.68989E-01   9.99983E-01   1.49863E-03   2.68771E-06   2.28107E-11   2.68773E-06
  -3.74649E+00   5.66071E-01   8.14871E-01  -6.28244E-03   2.39978E-06   2.44794E-07   2.64458E-06
  -3.74226E+00   5.64246E-01   3.24754E-01  -1.34270E-02   1.73132E-06   8.82479E-07   2.61380E-06
  -3.73805E+00   5.64204E-01  -2.91144E-01  -1.92634E-02   9.22305E-07   1.67993E-06   2.60224E-06
  -3.73386E+00   5.65953E-01  -7.95610E-01  -2.32442E-02   2.66701E-07   2.34303E-06   2.60973E-06
  -3.72968E+00   5.68817E-01  -9.99468E-01  -2.50124E-02   6.99054E-10   2.62852E-06   2.62922E-06
  -3.72552E+00   5.71728E-01  -8.37942E-01  -2.44351E-02   2.14683E-07   2.43478E-06   2.64946E-06
  -3.72138E+00   5.73650E-01  -3.80376E-01  -2.16026E-02   8.23847E-07   1.83534E-06   2.65918E-06
  -3.71726E+00   5.73930E-01   2.09292E-01  -1.68033E-02   1.60300E-06   1.04814E-06   2.65114E-06
  -3.71315E+00   5.72487E-01   7.27846E-01  -1.04899E-02   2.26747E-06   3.57150E-07   2.62462E-06
  -3.70906E+00   5.69835E-01   9.89767E-01  -3.24552E-03   2.57241E-06   1.32294E-08   2.58563E-06
  -3.70499E+00   5.66939E-01   8.87055E-01   4.25462E-03   2.40107E-06   1.43709E-07   2.54477E-06
  -3.70093E+00   5.64892E-01   4.42351E-01   1.12943E-02   1.81255E-06   7.00776E-07   2.51333E-06
  -3.69689E+00   5.64496E-01  -1.78965E-01   1.71864E-02   1.02590E-06   1.47314E-06   2.49904E-06
  -3.69287E+00   5.65904E-01  -7.29513E-01   2.13533E-02   3.38539E-07   2.16464E-06   2.50318E-06
  -3.68886E+00   5.68545E-01  -9.92667E-01   2.34001E-02   9.23903E-09   2.51079E-06   2.52003E-06
  -3.68487E+00   5.71392E-01  -8.76234E-01   2.31558E-02   1.57132E-07   2.38206E-06   2.53919E-06
  -3.68089E+00   5.73381E-01  -4.35731E-01   2.06787E-02   7.19340E-07   1.83030E-06   2.54964E-06
  -3.67693E+00   5.73803E-01   1.62849E-01   1.62342E-02   1.47904E-06   1.06478E-06   2.54382E-06
  -3.67299E+00   5.72519E-01   7.03837E-01   1.02609E-02   2.14720E-06   3.73230E-07   2.52043E-06
  -3.66906E+00   5.70009E-01   9.86405E-01   3.33421E-03   2.46795E-06   1.68902E-08   2.48484E-06
  -3.66514E+00   5.67221E-01   8.91472E-01  -3.87342E-03   2.31426E-06   1.32787E-07   2.44704E-06
  -3.66124E+00   5.65248E-01   4.40177E-01  -1.06463E-02   1.74111E-06   6.76802E-07   2.41792E-06
  -3.65736E+00   5.64891E-01  -1.93081E-01  -1.62972E-02   9.70296E-07   1.43464E-06   2.40494E-06
  -3.65349E+00   5.66291E-01  -7.47178E-01  -2.02509E-02   3.04556E-07   2.10469E-06   2.40925E-06
  -3.64964E+00   5.68865E-01  -9.96542E-01  -2.21177E-02   4.19305E-09   2.42098E-06   2.42518E-06
  -3.64580E+00   5.71575E-01  -8.51098E-01  -2.17360E-02   1.81856E-07   2.26078E-06   2.44263E-06
  -3.64198E+00   5.73371E-01  -3.78923E-01  -1.91766E-02   7.61171E-07   1.68996E-06   2.45113E-06
  -3.63817E+00   5.73588E-01   2.36403E-01  -1.47201E-02   1.51081E-06   9.33068E-07   2.44388E-06
  -3.63437E+00   5.72158E-01   7.63903E-01  -8.82124E-03   2.13462E-06   2.85717E-07   2.42034E-06
  -3.63059E+00   5.69635E-01   9.98037E-01  -2.07114E-03   2.38405E-06   2.34251E-09   2.38639E-06
  -3.62682E+00   5.67014E-01   8.32940E-01   4.84712E-03   2.15559E-06   1.96468E-07   2.35206E-06
  -3.62307E+00   5.65367E-01   3.20789E-01   1.12174E-02   1.53706E-06   7.90430E-07   2.32749E-06
  -3.61933E+00   5.65388E-01  -3.29136E-01   1.63678E-02   7.77838E-07   1.54108E-06   2.31891E-06
  -3.61561E+00   5.67062E-01  -8.39045E-01   1.97562E-02   1.87190E-07   2.13881E-06   2.32600E-06
  -3.61190E+00   5.69673E-01  -9.96923E-01   2.10406E-02   3.60360E-09   2.33848E-06   2.34208E-06
  -3.60820E+00   5.72140E-01  -7.48835E-01   2.01145E-02   2.95994E-07   2.06097E-06   2.35696E-06
  -3.60452E+00   5.73484E-01  -2.04247E-01   1.71041E-02   9.39441E-07   1.42170E-06   2.36114E-06
  -3.60085E+00   5.73192E-01   4.20821E-01   1.23413E-02   1.66918E-06   6.80418E-07   2.34959E-06
  -3.59719E+00   5.71392E-01   8.81645E-01   6.32569E-03   2.18626E-06   1.37515E-07   2.32377E-06
  -3.59355E+00   5.68806E-01   9.86818E-01  -3.16675E-04   2.27583E-06   1.50998E-08   2.29093E-06
  -3.58992E+00   5.66505E-01   6.77437E-01  -6.88380E-03   1.89655E-06   3.64697E-07   2.26124E-06
  -3.58630E+00   5.65473E-01   7.29995E-02  -1.26661E-02   1.20367E-06   1.03989E-06   2.24355E-06
  -3.58270E+00   5.66161E-01  -5.64611E-01  -1.70309E-02   4.87998E-07   1.75367E-06   2.24167E-06
  -3.57911E+00   5.68258E-01  -9.54841E-01  -1.95071E-02   5.08655E-08   2.20184E-06   2.25271E-06
  -3.57553E+00   5.70850E-01  -9.35817E-01  -1.98450E-02   7.27970E-08   2.19564E-06   2.26843E-06
  -3.57197E+00   5.72846E-01  -5.27512E-01  -1.80370E-02   5.38349E-07   1.74043E-06   2.27878E-06
  -3.56841E+00   5.73439E-01   9.57146E-02  -1.43029E-02   1.24699E-06   1.02913E-06   2.27613E-06
  -3.56487E+00   5.72403E-01   6.81225E-01  -9.05578E-03   1.89845E-06   3.59962E-07   2.25841E-06
  -3.56135E+00   5.70169E-01   9.87119E-01  -2.86155E-03   2.21558E-06   1.43624E-08   2.22995E-06
  -3.55783E+00   5.67678E-01   8.72843E-01   3.60839E-03   2.05974E-06   1.39847E-07   2.19959E-06
  -3.55433E+00   5.66014E-01   3.72514E-01   9.63858E-03   1.49399E-06   6.83022E-07   2.17701E-06
  -3.55084E+00   5.65921E-01  -2.97418E-01   1.45498E-02   7.61786E-07   1.40675E-06   2.16853E-06
  -3.54736E+00   5.67437E-01  -8.32846E-01   1.77885E-02   1.81722E-07   1.99259E-06   2.17431E-06
  -3.54389E+00   5.69871E-01  -9.95991E-01   1.90026E-02   4.38624E-09   2.18393E-06   2.18832E-06
  -3.54044E+00   5.72150E-01  -7.26022E-01   1.80811E-02   3.01524E-07   1.89956E-06   2.20108E-06
  -3.53700E+00   5.73306E-01  -1.48296E-01   1.51535E-02   9.38502E-07   1.26532E-06   2.20382E-06
  -3.53357E+00   5.72866E-01   4.92326E-01   1.05618E-02   1.63578E-06   5.56474E-07   2.19225E-06
  -3.53015E+00   5.71025E-01   9.26027E-01   4.82050E-03   2.08813E-06   8.01994E-08   2.16833E-06
  -3.52674E+00   5.68579E-01   9.57948E-01  -1.42967E-03   2.09444E-06   4.49839E-08   2.13942E-06
  -3.52335E+00   5.66612E-01   5.58273E-01  -7.48003E-03   1.64794E-06   4.67145E-07   2.11508E-06
  -3.51996E+00   5.66025E-01  -1.00940E-01  -1.26306E-02   9.45286E-07   1.15755E-06   2.10283E-06
  -3.51659E+00   5.67088E-01  -7.13714E-01  -1.62811E-02   3.01284E-07   1.80349E-06   2.10477E-06
  -3.51323E+00   5.69299E-01  -9.96189E-01  -1.80151E-02   4.03299E-09   2.11260E-06   2.11663E-06
  -3.50988E+00   5.71645E-01  -8.28697E-01  -1.76529E-02   1.82419E-07   1.94736E-06   2.12978E-06
  -3.50654E+00   5.73087E-01  -2.96721E-01  -1.52627E-02   7.50805E-07   1.38435E-06   2.13516E-06
  -3.50321E+00   5.73010E-01   3.64360E-01  -1.11377E-02   1.45122E-06   6.76105E-07   2.12732E-06
  -3.49989E+00   5.71458E-01   8.68105E-01  -5.75731E-03   1.96787E-06   1.38939E-07   2.10681E-06
  -3.49659E+00   5.69120E-01   9.86010E-01   2.59433E-04   2.06530E-06   1.45481E-08   2.07985E-06
  -3.49329E+00   5.67060E-01   6.49550E-01   6.21145E-03   1.69541E-06   3.60194E-07   2.05561E-06
  -3.49001E+00   5.66241E-01   4.01756E-03   1.13913E-02   1.02509E-06   1.01689E-06   2.04199E-06
  -3.48674E+00   5.67054E-01  -6.44298E-01   1.51769E-02   3.63172E-07   1.67883E-06   2.04200E-06
  -3.48347E+00   5.69103E-01  -9.85433E-01   1.71205E-02   1.49485E-08   2.03740E-06   2.05235E-06
  -3.48022E+00   5.71418E-01  -8.66940E-01   1.70089E-02   1.37387E-07   1.92765E-06   2.06504E-06
  -3.47698E+00   5.72939E-01  -3.54549E-01   1.48804E-02   6.68404E-07   1.40272E-06   2.07112E-06
  -3.47375E+00   5.72994E-01   3.16836E-01   1.10062E-02   1.35953E-06   7.05312E-07   2.06484E-06
  -3.47053E+00   5.71569E-01   8.47354E-01   5.85134E-03   1.89002E-06   1.56172E-07   2.04619E-06
  -3.46732E+00   5.69316E-01   9.90639E-01   2.70114E-05   2.01144E-06   9.45921E-09   2.02090E-06
  -3.46412E+00   5.67287E-01   6.65207E-01  -5.76832E-03   1.66337E-06   3.34424E-07   1.99780E-06
  -3.46093E+00   5.66458E-01   1.50197E-02  -1.08262E-02   1.00724E-06   9.77428E-07   1.98467E-06
  -3.45775E+00   5.67234E-01  -6.43418E-01  -1.45217E-02   3.53831E-07   1.63074E-06   1.98457E-06
  -3.45458E+00   5.69228E-01  -9.86888E-01  -1.64048E-02   1.30748E-08   1.98129E-06   1.99437E-06
  -3.45142E+00   5.71469E-01  -8.57410E-01  -1.62621E-02   1.43039E-07   1.86325E-06   2.00629E-06
  -3.44827E+00   5.72904E-01  -3.27269E-01  -1.41351E-02   6.76660E-07   1.33502E-06   2.01168E-06
  -3.44513E+00   5.72880E-01   3.54018E-01  -1.03008E-02   1.35748E-06   6.47634E-07   2.00512E-06
  -3.44200E+00   5.71418E-01   8.72918E-01  -5.23239E-03   1.86064E-06   1.26249E-07   1.98689E-06
  -3.43888E+00   5.69206E-01   9.80483E-01   4.51503E-04   1.94369E-06   1.91546E-08   1.96285E-06
  -3.43577E+00   5.67309E-01   6.10148E-01   6.04859E-03   1.56315E-06   3.78473E-07   1.94163E-06
  -3.43267E+00   5.66666E-01  -6.64681E-02   1.08545E-02   9.01088E-07   1.02940E-06   1.93049E-06
  -3.42958E+00   5.67597E-01  -7.10227E-01   1.42590E-02   2.79892E-07   1.65191E-06   1.93180E-06
  -3.42650E+00   5.69629E-01  -9.98054E-01   1.58377E-02   1.88942E-09   1.93993E-06   1.94182E-06
  -3.42342E+00   5.71752E-01  -7.96581E-01   1.54098E-02   1.98603E-07   1.75405E-06   1.95266E-06
  -3.42036E+00   5.72944E-01  -2.13691E-01   1.30520E-02   7.69064E-07   1.18707E-06   1.95614E-06
  -3.41731E+00   5.72651E-01   4.70911E-01   9.07494E-03   1.43251E-06   5.15275E-07   1.94778E-06
  -3.41426E+00   5.71020E-01   9.32361E-01   3.98098E-03   1.86369E-06   6.52356E-08   1.92892E-06
  -3.41123E+00   5.68843E-01   9.39623E-01  -1.58991E-03   1.84848E-06   5.75396E-08   1.90602E-06
  -3.40820E+00   5.67201E-01   4.73876E-01  -6.92789E-03   1.39100E-06   4.96538E-07   1.88754E-06
  -3.40519E+00   5.66931E-01  -2.36797E-01  -1.13410E-02   7.17309E-07   1.16242E-06   1.87973E-06
  -3.40218E+00   5.68170E-01  -8.25438E-01  -1.42549E-02   1.64395E-07   1.71912E-06   1.88352E-06
  -3.39918E+00   5.70274E-01  -9.92007E-01  -1.53001E-02   7.56972E-09   1.88644E-06   1.89401E-06
  -3.39619E+00   5.72180E-01  -6.62962E-01  -1.43612E-02   3.20702E-07   1.58236E-06   1.90306E-06
  -3.39321E+00   5.72955E-01  -9.42122E-03  -1.15802E-02   9.42718E-07   9.60650E-07   1.90337E-06
  -3.39024E+00   5.72233E-01   6.49523E-01  -7.32652E-03   1.56051E-06   3.31565E-07   1.89208E-06
  -3.38727E+00   5.70373E-01   9.90043E-01  -2.14922E-03   1.86284E-06   9.32063E-09   1.87216E-06
  -3.38432E+00   5.68308E-01   8.30751E-01   3.28168E-03   1.69430E-06   1.56634E-07   1.85093E-06
  -3.38137E+00   5.67097E-01   2.38874E-01   8.25184E-03   1.13751E-06   6.98851E-07   1.83636E-06
  -3.37844E+00   5.67377E-01  -4.80313E-01   1.20982E-02   4.76298E-07   1.35672E-06   1.83302E-06
  -3.37551E+00   5.68994E-01  -9.45934E-01   1.43098E-02   4.97330E-08   1.78997E-06   1.83970E-06
  -3.37259E+00   5.71098E-01  -9.20009E-01   1.46051E-02   7.39960E-08   1.77611E-06   1.85010E-06
  -3.36968E+00   5.72611E-01  -4.27047E-01   1.29660E-02   5.31733E-07   1.32438E-06   1.85611E-06
  -3.36678E+00   5.72782E-01   2.79628E-01   9.62655E-03   1.18492E-06   6.67057E-07   1.85198E-06
  -3.36388E+00   5.71535E-01   8.47527E-01   5.03403E-03   1.69714E-06   1.40062E-07   1.83720E-06
  -3.36100E+00   5.69506E-01   9.84529E-01  -2.04234E-04   1.80270E-06   1.40536E-08   1.81675E-06
  -3.35812E+00   5.67745E-01   6.05408E-01  -5.38882E-03   1.44369E-06   3.54843E-07   1.79853E-06
  -3.35525E+00   5.67189E-01  -9.97647E-02  -9.81568E-03   8.05386E-07   9.83893E-07   1.78928E-06
  -3.35239E+00   5.68136E-01  -7.51545E-01  -1.28790E-02   2.22494E-07   1.56853E-06   1.79102E-06
  -3.34953E+00   5.70071E-01  -9.99682E-01  -1.41668E-02   2.86546E-10   1.79973E-06   1.80002E-06
  -3.34669E+00   5.71962E-01  -7.21975E-01  -1.35210E-02   2.51443E-07   1.55734E-06   1.80878E-06
  -3.34385E+00   5.72835E-01  -7.21918E-02  -1.10491E-02   8.39690E-07   9.70361E-07   1.81005E-06
  -3.34102E+00   5.72251E-01   6.15219E-01  -7.09731E-03   1.45418E-06   3.46417E-07   1.80059E-06
  -3.33820E+00   5.70518E-01   9.86020E-01  -2.20260E-03   1.77036E-06   1.24623E-08   1.78282E-06
  -3.33539E+00   5.68545E-01   8.35356E-01   2.96961E-03   1.61835E-06   1.45177E-07   1.76353E-06
  -3.33258E+00   5.67394E-01   2.29774E-01   7.70545E-03   1.07625E-06   6.74070E-07   1.75032E-06
  -3.32979E+00   5.67696E-01  -5.03730E-01   1.13424E-02   4.33625E-07   1.31391E-06   1.74754E-06
  -3.32700E+00   5.69280E-01  -9.59380E-01   1.33737E-02   3.56218E-08   1.71829E-06   1.75391E-06
  -3.32422E+00   5.71275E-01  -8.94029E-01   1.35284E-02   9.34289E-08   1.66987E-06   1.76330E-06
  -3.32144E+00   5.72613E-01  -3.53689E-01   1.18044E-02   5.71343E-07   1.19667E-06   1.76801E-06
  -3.31868E+00   5.72599E-01   3.72411E-01   8.45610E-03   1.20977E-06   5.53217E-07   1.76299E-06
  -3.31592E+00   5.71249E-01   9.03820E-01   3.95253E-03   1.66434E-06   8.40816E-08   1.74843E-06
  -3.31317E+00   5.69284E-01   9.51481E-01  -1.08109E-03   1.68770E-06   4.19607E-08   1.72966E-06
  -3.31042E+00   5.67775E-01   4.74811E-01  -5.93808E-03   1.26413E-06   4.50165E-07   1.71430E-06
  -3.30769E+00   5.67562E-01  -2.69801E-01  -9.92586E-03   6.23626E-07   1.08447E-06   1.70810E-06
  -3.30496E+00   5.68764E-01  -8.62443E-01  -1.24737E-02   1.17733E-07   1.59404E-06   1.71177E-06
  -3.30224E+00   5.70700E-01  -9.73524E-01  -1.32259E-02   2.27774E-08   1.69784E-06   1.72062E-06
  -3.29952E+00   5.72303E-01  -5.52339E-01  -1.20931E-02   3.86598E-07   1.34059E-06   1.72719E-06
  -3.29682E+00   5.72712E-01   1.65957E-01  -9.25324E-03   1.00585E-06   7.19512E-07   1.72536E-06
  -3.29412E+00   5.71716E-01   7.96159E-01  -5.11660E-03   1.53903E-06   1.74661E-07   1.71369E-06
  -3.29143E+00   5.69861E-01   9.93804E-01  -2.70743E-04   1.69090E-06   5.25444E-09   1.69615E-06
  -3.28874E+00   5.68171E-01   6.36292E-01   4.59132E-03   1.37445E-06   3.05506E-07   1.67995E-06
  -3.28606E+00   5.67604E-01  -8.58035E-02   8.76339E-03   7.64066E-07   9.07492E-07   1.67156E-06
  -3.28339E+00   5.68484E-01  -7.59057E-01   1.16346E-02   2.01555E-07   1.47150E-06   1.67305E-06
  -3.28073E+00   5.70301E-01  -9.98059E-01   1.27910E-02   1.63114E-09   1.67935E-06   1.68098E-06
  -3.27808E+00   5.72025E-01  -6.77014E-01   1.20797E-02   2.72654E-07   1.41568E-06   1.68833E-06
  -3.27543E+00   5.72704E-01   1.70811E-02   9.62169E-03   8.58677E-07   8.29835E-07   1.68851E-06
  -3.27278E+00   5.71976E-01   7.02587E-01   5.78277E-03   1.42934E-06   2.49681E-07   1.67902E-06
  -3.27015E+00   5.70248E-01   9.99720E-01   1.12096E-03   1.66256E-06   2.32959E-10   1.66279E-06
  -3.26752E+00   5.68491E-01   7.29565E-01  -3.68388E-03   1.42391E-06   2.22643E-07   1.64656E-06
  -3.26490E+00   5.67718E-01   3.45423E-02  -7.92060E-03   8.46796E-07   7.90249E-07   1.63704E-06
  -3.26229E+00   5.68379E-01  -6.81528E-01  -1.09558E-02   2.60693E-07   1.37645E-06   1.63714E-06
  -3.25968E+00   5.70084E-01  -9.99175E-01  -1.23403E-02   6.78482E-10   1.64356E-06   1.64424E-06
  -3.25708E+00   5.71841E-01  -7.42975E-01  -1.18820E-02   2.12270E-07   1.43947E-06   1.65174E-06
  -3.25448E+00   5.72659E-01  -6.79825E-02  -9.66621E-03   7.70287E-07   8.82658E-07   1.65295E-06
  -3.25190E+00   5.72087E-01   6.45717E-01  -6.03171E-03   1.35343E-06   2.91361E-07   1.64479E-06
  -3.24932E+00   5.70453E-01   9.95670E-01  -1.51863E-03   1.62609E-06   3.52835E-09   1.62962E-06
  -3.24674E+00   5.68695E-01   7.70579E-01   3.20143E-03   1.42866E-06   1.85117E-07   1.61378E-06
  -3.24417E+00   5.67841E-01   8.88290E-02   7.41615E-03   8.73251E-07   7.30767E-07   1.60402E-06
  -3.24161E+00   5.68401E-01  -6.46895E-01   1.04826E-02   2.83109E-07   1.32043E-06   1.60354E-06
  -3.23906E+00   5.70036E-01  -9.96911E-01   1.19367E-02   2.48647E-09   1.60763E-06   1.61012E-06
  -3.23651E+00   5.71777E-01  -7.62420E-01   1.15706E-02   1.92136E-07   1.42531E-06   1.61744E-06
  -3.23397E+00   5.72619E-01  -8.91052E-02   9.45652E-03   7.37308E-07   8.81558E-07   1.61887E-06
  -3.23143E+00   5.72088E-01   6.35739E-01   5.92477E-03   1.31778E-06   2.93456E-07   1.61124E-06
  -3.22891E+00   5.70496E-01   9.95198E-01   1.51131E-03   1.59289E-06   3.83341E-09   1.59673E-06
  -3.22638E+00   5.68773E-01   7.68649E-01  -3.11348E-03   1.39858E-06   1.82943E-07   1.58152E-06
  -3.22387E+00   5.67948E-01   7.79713E-02  -7.23753E-03   8.47406E-07   7.24818E-07   1.57222E-06
  -3.22136E+00   5.68522E-01  -6.61021E-01  -1.02191E-02   2.66425E-07   1.30550E-06   1.57192E-06
  -3.21886E+00   5.70141E-01  -9.98637E-01  -1.15982E-02   1.07593E-09   1.57728E-06   1.57835E-06
  -3.21636E+00   5.71828E-01  -7.39869E-01  -1.11736E-02   2.06190E-07   1.37908E-06   1.58527E-06
  -3.21387E+00   5.72592E-01  -4.70450E-02  -9.02750E-03   7.55808E-07   8.30433E-07   1.58624E-06
  -3.21138E+00   5.71994E-01   6.73858E-01  -5.50062E-03   1.32102E-06   2.57394E-07   1.57842E-06
  -3.20891E+00   5.70391E-01   9.99235E-01  -1.13877E-03   1.56361E-06   5.98583E-10   1.56421E-06
  -3.20643E+00   5.68739E-01   7.23820E-01   3.38169E-03   1.33582E-06   2.14017E-07   1.54984E-06
  -3.20397E+00   5.68045E-01   2.59619E-03   7.35022E-03   7.72814E-07   7.68812E-07   1.54163E-06
  -3.20151E+00   5.68737E-01  -7.20916E-01   1.01372E-02   2.15196E-07   1.32696E-06   1.54216E-06
  -3.19905E+00   5.70383E-01  -9.99285E-01   1.13052E-02   5.53903E-10   1.54816E-06   1.54872E-06
  -3.19661E+00   5.71975E-01  -6.71070E-01   1.06828E-02   2.55738E-07   1.29923E-06   1.55497E-06
  -3.19416E+00   5.72560E-01   5.78437E-02   8.38370E-03   8.22401E-07   7.32462E-07   1.55486E-06
  -3.19173E+00   5.71799E-01   7.53131E-01   4.77775E-03   1.35538E-06   1.90859E-07   1.54624E-06
  -3.18930E+00   5.70152E-01   9.96529E-01   4.33442E-04   1.52946E-06   2.65875E-09   1.53212E-06
  -3.18687E+00   5.68623E-01   6.27330E-01  -3.96133E-03   1.23586E-06   2.83022E-07   1.51889E-06
  -3.18445E+00   5.68163E-01  -1.36281E-01  -7.70113E-03   6.53126E-07   8.59231E-07   1.51236E-06
  -3.18204E+00   5.69062E-01  -8.14300E-01  -1.01814E-02   1.40595E-07   1.37363E-06   1.51422E-06
  -3.17964E+00   5.70748E-01  -9.81870E-01  -1.10075E-02   1.37874E-08   1.50720E-06   1.52099E-06
  -3.17723E+00   5.72176E-01  -5.44748E-01  -1.00605E-02   3.47399E-07   1.17879E-06   1.52619E-06
  -3.17484E+00   5.72479E-01   2.23159E-01  -7.50657E-03   9.32290E-07   5.92107E-07   1.52440E-06
  -3.17245E+00   5.71482E-01   8.56655E-01  -3.76134E-03   1.40600E-06   1.08552E-07   1.51455E-06
  -3.17007E+00   5.69798E-01   9.64120E-01   5.73836E-04   1.47365E-06   2.69200E-08   1.50057E-06
  -3.16769E+00   5.68476E-01   4.64991E-01   4.79762E-03   1.09064E-06   3.98296E-07   1.48893E-06
  -3.16532E+00   5.68357E-01  -3.32655E-01   8.21759E-03   4.95390E-07   9.89270E-07   1.48466E-06
  -3.16295E+00   5.69515E-01  -9.16988E-01   1.02714E-02   6.17666E-08   1.42637E-06   1.48814E-06
  -3.16059E+00   5.71207E-01  -9.18899E-01   1.06294E-02   6.06182E-08   1.43427E-06   1.49489E-06
  -3.15823E+00   5.72371E-01  -3.47496E-01   9.24775E-03   4.88872E-07   1.00958E-06   1.49845E-06
  -3.15588E+00   5.72292E-01   4.38594E-01   6.36426E-03   1.07494E-06   4.19491E-07   1.49443E-06
  -3.15354E+00   5.71027E-01   9.54205E-01   2.45358E-03   1.44926E-06   3.39622E-08   1.48322E-06
  -3.15120E+00   5.69368E-01   8.69402E-01  -1.84429E-03   1.37378E-06   9.59732E-08   1.46975E-06
  -3.14886E+00   5.68375E-01   2.24432E-01  -5.81852E-03   8.94063E-07   5.66309E-07   1.46037E-06
  -3.14654E+00   5.68691E-01  -5.67770E-01  -8.80420E-03   3.15275E-07   1.14355E-06   1.45883E-06
  -3.14421E+00   5.70107E-01  -9.90234E-01  -1.03034E-02   7.14798E-09   1.45671E-06   1.46386E-06
  -3.14189E+00   5.71706E-01  -7.76740E-01  -1.00760E-02   1.64097E-07   1.30591E-06   1.47001E-06
  -3.13958E+00   5.72474E-01  -7.26292E-02  -8.17450E-03   6.82173E-07   7.89025E-07   1.47120E-06
  -3.13728E+00   5.71936E-01   6.77642E-01  -4.92421E-03   1.22850E-06   2.36056E-07   1.46456E-06
  -3.13497E+00   5.70436E-01   9.99991E-01  -8.67125E-04   1.45224E-06   6.82534E-12   1.45225E-06
  -3.13268E+00   5.68936E-01   6.76782E-01   3.31906E-03   1.20733E-06   2.32726E-07   1.44006E-06
  -3.13039E+00   5.68416E-01  -9.28810E-02   6.92631E-03   6.50267E-07   7.83430E-07   1.43370E-06
  -3.12810E+00   5.69219E-01  -8.01446E-01   9.33984E-03   1.42472E-07   1.29262E-06   1.43509E-06
  -3.12582E+00   5.70810E-01  -9.81813E-01   1.01536E-02   1.31046E-08   1.42803E-06   1.44113E-06
